x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, a1, a2, a3, a4, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, r, d
0.676867023890873,-0.9238688000478843,-0.4707727768099759,0.7223246753446868,-0.8761786430812292,-0.16285590227052968,-0.08902637940490543,0.08345558493587249,-0.3489720583714433,0.20061586447320495,0.7787847928576065,-2.2389182684992712,0.8248681,-0.16553639,-0.0203226174764439,-0.8893870313088341,0.6613792101542423,-0.9072731531766594,-0.4817208915115842,0.7665388240612635,-0.9784997372870584,-0.5789166050262815,0.6760041684755221,-0.8466172889010941,1.1637942923861386,-0.7346623485180853,1.4030117155302433,-2.8250711824990846,0,0
0.6613792101542423,-0.9072731531766594,-0.4817208915115842,0.7665388240612635,-0.9784997372870584,-0.5789166050262815,0.6760041684755221,-0.8466172889010941,1.1637942923861386,-0.7346623485180853,1.4030117155302433,-2.8250711824990846,0.19887367,0.54113877,0.2220528916321167,0.338835163709754,0.6288496089438357,-0.8654174455808628,-0.504303851752252,0.8152814034847999,-1.0766274292872489,-0.49846956197264847,0.5800269228970629,-0.7818726667637353,0.93300552769658,-0.40161203668026146,1.0534113302412886,-2.1333363554796954,0,0
0.6288496089438357,-0.8654174455808628,-0.504303851752252,0.8152814034847999,-1.0766274292872489,-0.49846956197264847,0.5800269228970629,-0.7818726667637353,0.93300552769658,-0.40161203668026146,1.0534113302412886,-2.1333363554796954,0.89626086,-0.08923352,-0.9086809633901944,0.7110753634067299,0.5853255317261968,-0.8043503659347523,-0.5322056243585054,0.8454043223446118,-1.1362023580832186,-0.5414024895260563,1.1320088306171427,-1.3855049922228762,2.1072072903146783,-0.9863298382189523,0.46228509090086045,-0.8904280180389862,0,0
0.5853255317261968,-0.8043503659347523,-0.5322056243585054,0.8454043223446118,-1.1362023580832186,-0.5414024895260563,1.1320088306171427,-1.3855049922228762,2.1072072903146783,-0.9863298382189523,0.46228509090086045,-0.8904280180389862,0.50082564,-0.83759654,-0.7493432938547167,0.5779524206578643,0.519939815078755,-0.6950438932500158,-0.5928171639283633,0.8607414169382386,-1.15058444856889,-0.6044511315535888,1.7158943677995602,-1.871946974162307,3.32376184412357,-1.9977394488927966,0.2778963459571162,0.16786114811465652,0,0
0.519939815078755,-0.6950438932500158,-0.5928171639283633,0.8607414169382386,-1.15058444856889,-0.6044511315535888,1.7158943677995602,-1.871946974162307,3.32376184412357,-1.9977394488927966,0.2778963459571162,0.16786114811465652,0.8795018,0.9410628,0.4689285624775154,-0.11990355189064905,0.438875897041344,-0.5585802674781293,-0.665909754426504,0.8705854318143442,-1.15026648982531,-0.6099030359523469,1.9458790474387067,-2.1634228481993927,3.485059396134181,-1.6629597108965737,0.21351975243796414,-0.14758772352989635,0,0
0.438875897041344,-0.5585802674781293,-0.665909754426504,0.8705854318143442,-1.15026648982531,-0.6099030359523469,1.9458790474387067,-2.1634228481993927,3.485059396134181,-1.6629597108965737,0.21351975243796414,-0.14758772352989635,0.13177568,-0.5843112,0.5300989799872255,-0.6751922754331317,0.35108864430730785,-0.41449286503280636,-0.741408310806167,0.8914331981034853,-1.1684658199549636,-0.6861287520836212,2.121117335465907,-2.2091612367950284,3.6834092683794313,-2.0779721843364585,0.8082812350530828,-0.749843874122203,0,0
0.35108864430730785,-0.41449286503280636,-0.741408310806167,0.8914331981034853,-1.1684658199549636,-0.6861287520836212,2.121117335465907,-2.2091612367950284,3.6834092683794313,-2.0779721843364585,0.8082812350530828,-0.749843874122203,0.679038,0.13025312,0.488946908699575,0.586572701324586,0.25729777312249624,-0.25681064965196293,-0.8319161635988481,0.9235752010074112,-1.1848267396522518,-0.6630404755115226,2.405315566207933,-2.452260735629627,4.1518759825868825,-2.411877761901801,0.7819543794638404,-0.07536449414027618,0,0
0.25729777312249624,-0.25681064965196293,-0.8319161635988481,0.9235752010074112,-1.1848267396522518,-0.6630404755115226,2.405315566207933,-2.452260735629627,4.1518759825868825,-2.411877761901801,0.7819543794638404,-0.07536449414027618,0.90503025,-0.19811459,0.1781583048855985,0.2740843982184349,0.14986833034532832,-0.0733341106191585,-0.9377047049678272,0.9523145050711758,-1.1774435035760444,-0.6384623504912411,2.8684674250309476,-2.859116080606056,4.92044289768186,-2.811832934265122,0.6278685882954649,0.4427425433692939,0,0
0.14986833034532832,-0.0733341106191585,-0.9377047049678272,0.9523145050711758,-1.1774435035760444,-0.6384623504912411,2.8684674250309476,-2.859116080606056,4.92044289768186,-2.811832934265122,0.6278685882954649,0.4427425433692939,-0.58065414,0.20811926,0.5722770852464807,-0.5921834123007246,0.06843826274849171,0.06727539088839624,-1.0226156879004151,0.9825049065127572,-1.179017383670491,-0.4151769843811448,1.3900005750389455,-1.34677710094386,2.3267861537073946,-1.5587554314517167,0.9275046881907214,-0.5179327054822839,0,0
0.06843826274849171,0.06727539088839624,-1.0226156879004151,0.9825049065127572,-1.179017383670491,-0.4151769843811448,1.3900005750389455,-1.34677710094386,2.3267861537073946,-1.5587554314517167,0.9275046881907214,-0.5179327054822839,-0.10546492,-0.22775397,-0.1985218288843946,0.7785185537874255,0.019584661967908173,0.1559051571839789,-1.0858145980571174,1.0129803161861424,-1.180437015225236,-0.3498091373480102,1.191024751777437,-1.10858522651323,2.122174745633457,-1.6072016461754306,0.599718736521954,0.43802556317198527,0,0
0.019584661967908173,0.1559051571839789,-1.0858145980571174,1.0129803161861424,-1.180437015225236,-0.3498091373480102,1.191024751777437,-1.10858522651323,2.122174745633457,-1.6072016461754306,0.599718736521954,0.43802556317198527,-0.86722183,0.7843644,0.6123534558604249,0.02277876344732377,0.005822650740569777,0.18760627900460697,-1.1257562128136733,1.0430661748979435,-1.174067876454894,-0.19920605388778678,-0.33190644444365935,0.3872230679749235,-0.48098791014007947,-0.4234104653501327,0.9140042291894741,-0.11398626209786003,0,0
0.005822650740569777,0.18760627900460697,-1.1257562128136733,1.0430661748979435,-1.174067876454894,-0.19920605388778678,-0.33190644444365935,0.3872230679749235,-0.48098791014007947,-0.4234104653501327,0.9140042291894741,-0.11398626209786003,0.090333365,0.42151853,0.861569698785297,0.617739972674263,0.02198883785106299,0.16591883545172992,-1.144027147657184,1.083967252191228,-1.1707301387656186,-0.21503444253144174,-0.4114773347949614,0.4205271006373007,-0.6035891894876655,-0.4853615183069865,1.1237248829677513,0.27711155880340765,0,0
0.02198883785106299,0.16591883545172992,-1.144027147657184,1.083967252191228,-1.1707301387656186,-0.21503444253144174,-0.4114773347949614,0.4205271006373007,-0.6035891894876655,-0.4853615183069865,1.1237248829677513,0.27711155880340765,-0.22698605,0.35345212,0.2622275916916967,-0.7615239644880891,0.04752021953379795,0.12333676417629955,-1.1505561625793836,1.1333134478233806,-1.180777674845684,-0.15792387227620402,-0.8675340491504598,0.8448132313627972,-1.5063364592251787,0.1550753661393791,1.3341970916001975,-0.762247333391141,0,0
0.04752021953379795,0.12333676417629955,-1.1505561625793836,1.1333134478233806,-1.180777674845684,-0.15792387227620402,-0.8675340491504598,0.8448132313627972,-1.5063364592251787,0.1550753661393791,1.3341970916001975,-0.762247333391141,0.20140405,0.22065142,0.1261853658547826,-0.8727924905225695,0.0767710618345155,0.06640178760990145,-1.13945731442431,1.1880412491551287,-1.2296138456234345,-0.16550708830898128,-0.6852668752281106,0.6219561259547779,-1.3427129167363416,0.3992656881829979,1.3936440377821975,-1.6591259195579566,0,0
0.0767710618345155,0.06640178760990145,-1.13945731442431,1.1880412491551287,-1.2296138456234345,-0.16550708830898128,-0.6852668752281106,0.6219561259547779,-1.3427129167363416,0.3992656881829979,1.3936440377821975,-1.6591259195579566,-0.5261299,0.0246988,0.5736900569894754,0.5802238620994784,0.113951955225088,-0.005763507399802432,-1.1196546858379492,1.2455390766246006,-1.284635190376599,-0.12142619846122799,-1.256375968683895,1.212831602968614,-2.2309977148286033,0.5869871404488449,1.473632226200225,-1.0985511748863945,0,0
0.113951955225088,-0.005763507399802432,-1.1196546858379492,1.2455390766246006,-1.284635190376599,-0.12142619846122799,-1.256375968683895,1.212831602968614,-2.2309977148286033,0.5869871404488449,1.473632226200225,-1.0985511748863945,-0.33991474,-0.90123326,-0.9929599764519093,-0.9487039920939784,0.16100690538380127,-0.08991667931065123,-1.095791991909617,1.2980867450882374,-1.338365328486469,-0.10427347514619961,-1.101150240191186,1.1443561181582884,-1.9835452568745808,0.6040454463042055,1.1598866541099102,-1.579080568976463,0,0
0.16100690538380127,-0.08991667931065123,-1.095791991909617,1.2980867450882374,-1.338365328486469,-0.10427347514619961,-1.101150240191186,1.1443561181582884,-1.9835452568745808,0.6040454463042055,1.1598866541099102,-1.579080568976463,-0.22797365,0.67508197,-0.9790315023715324,-0.7870094328321406,0.21517631481207736,-0.1876157588613402,-1.0493110233175615,1.332412883875424,-1.4158467433447952,0.1534633521841396,-1.5394857208589439,1.5422315296781821,-2.8684705077387336,1.7126658884717803,0.5426703827990769,-2.2635807910162122,0,0
0.21517631481207736,-0.1876157588613402,-1.0493110233175615,1.332412883875424,-1.4158467433447952,0.1534633521841396,-1.5394857208589439,1.5422315296781821,-2.8684705077387336,1.7126658884717803,0.5426703827990769,-2.2635807910162122,0.02908462,-0.6989944,-0.2160067719289882,-0.34336980889708646,0.26480983894424476,-0.2799715972435111,-0.993497691484789,1.3531674359463628,-1.5013562219362413,0.02279305033750735,-0.9226493245574127,0.9723755979465609,-1.7990723010665461,1.087630670915832,0.5097296276716963,-2.021876789858123,0,0
0.26480983894424476,-0.2799715972435111,-0.993497691484789,1.3531674359463628,-1.5013562219362413,0.02279305033750735,-0.9226493245574127,0.9723755979465609,-1.7990723010665461,1.087630670915832,0.5097296276716963,-2.021876789858123,-0.3904305,0.54013115,0.2274758085288428,-0.2952570028704451,0.3148103819523048,-0.3740180719974547,-0.9332431668097537,1.3707547452980524,-1.5864739575724878,0.1813036327417634,-1.4608254108438932,1.4912243809676644,-2.8470117364622975,1.909943054983921,0.35454277455589495,-2.218639271109229,0,0
0.3148103819523048,-0.3740180719974547,-0.9332431668097537,1.3707547452980524,-1.5864739575724878,0.1813036327417634,-1.4608254108438932,1.4912243809676644,-2.8470117364622975,1.909943054983921,0.35454277455589495,-2.218639271109229,-0.9032468,-0.9945965,-0.6794254354720193,-0.6557365926377137,0.38206692056135405,-0.49621087613435433,-0.8540926980222083,1.3796366438753498,-1.675185209666878,0.2836507295732155,-1.6639899909752636,1.8421506420342264,-3.220524728545646,2.03171869889848,0.08959514844846331,-2.205168168890332,0,0
0.38206692056135405,-0.49621087613435433,-0.8540926980222083,1.3796366438753498,-1.675185209666878,0.2836507295732155,-1.6639899909752636,1.8421506420342264,-3.220524728545646,2.03171869889848,0.08959514844846331,-2.205168168890332,-0.16371165,0.16497946,-0.2448102733772708,0.7310249845610164,0.4529973425579662,-0.6206031288439031,-0.7739217152837211,1.3774621886415714,-1.7463701490525287,0.36779312701301403,-1.5422823848208178,1.719284046744622,-2.993314348602526,1.9179322173088025,-0.19184615232574534,-1.2062112895565027,0,0
0.4529973425579662,-0.6206031288439031,-0.7739217152837211,1.3774621886415714,-1.7463701490525287,0.36779312701301403,-1.5422823848208178,1.719284046744622,-2.993314348602526,1.9179322173088025,-0.19184615232574534,-1.2062112895565027,0.48845825,0.778101,0.5773324832401479,-0.3117906145671765,0.5102089444825689,-0.7201699919011079,-0.7145136331156571,1.3720929865088891,-1.7535918772706216,0.28491373945858905,-1.1038656487874388,1.1638507269010863,-2.123055366438921,1.308018768725963,-0.07494740614391708,0.17669209198294658,0,0
0.5102089444825689,-0.7201699919011079,-0.7145136331156571,1.3720929865088891,-1.7535918772706216,0.28491373945858905,-1.1038656487874388,1.1638507269010863,-2.123055366438921,1.308018768725963,-0.07494740614391708,0.17669209198294658,-0.9069755,-0.9664012,-0.2939660057208391,-0.82072266324639,0.5645733343767103,-0.8125791980576705,-0.6635460067677026,1.3684825278943922,-1.7480953876653633,0.38867301476427535,-1.2878355971726194,1.5303495835191725,-2.466558646382278,1.2359133286020656,-0.10286083144061196,0.08034419710256582,0,0
0.5645733343767103,-0.8125791980576705,-0.6635460067677026,1.3684825278943922,-1.7480953876653633,0.38867301476427535,-1.2878355971726194,1.5303495835191725,-2.466558646382278,1.2359133286020656,-0.10286083144061196,0.08034419710256582,-0.37751523,0.06651497,0.5198637260682502,0.309322739579621,0.6262676780601052,-0.9127151189148827,-0.6145250057292625,1.3670477574954238,-1.7406742109576319,0.40024641176331976,-1.2875884758097422,1.5479908418713857,-2.529298285075906,1.2099516157591261,0.029572120498658913,0.2885124235299116,0,0
0.6262676780601052,-0.9127151189148827,-0.6145250057292625,1.3670477574954238,-1.7406742109576319,0.40024641176331976,-1.2875884758097422,1.5479908418713857,-2.529298285075906,1.2099516157591261,0.029572120498658913,0.2885124235299116,-0.36695662,0.5367031,0.4588808849669057,-0.34582386808479426,0.6902936295614789,-1.0235538205031025,-0.552527420833117,1.3655919384569106,-1.7377681473741842,0.43389614007543953,-1.394752152130171,1.6326558810767855,-2.977098217115593,1.8710277784449914,-0.10474364026726377,-0.13243023611629934,0,0
0.6902936295614789,-1.0235538205031025,-0.552527420833117,1.3655919384569106,-1.7377681473741842,0.43389614007543953,-1.394752152130171,1.6326558810767855,-2.977098217115593,1.8710277784449914,-0.10474364026726377,-0.13243023611629934,0.8666109,-0.3964711,-0.7155333197915599,-0.6199761355715487,0.7347610993643516,-1.1066622096592518,-0.49795568945093843,1.3635701547832952,-1.7475143298983762,0.12966355289245726,-0.5886096315467888,0.6704459970693585,-1.2637431355743267,0.8205916370364992,0.0065328597506688485,-0.12004854025497894,0,0
0.7347610993643516,-1.1066622096592518,-0.49795568945093843,1.3635701547832952,-1.7475143298983762,0.12966355289245726,-0.5886096315467888,0.6704459970693585,-1.2637431355743267,0.8205916370364992,0.0065328597506688485,-0.12004854025497894,0.28828973,-0.050851688,0.9337540930570472,-0.869999556217941,0.7521017333353225,-1.139275563720459,-0.4837570860987141,1.3774471816580376,-1.7476023395491929,-0.13668209202656592,-0.20869549925316108,0.2000250367198828,-0.38597379798097825,-0.07423715662164299,0.6814597946390846,0.032791766562257574,0,0
0.7521017333353225,-1.139275563720459,-0.4837570860987141,1.3774471816580376,-1.7476023395491929,-0.13668209202656592,-0.20869549925316108,0.2000250367198828,-0.38597379798097825,-0.07423715662164299,0.6814597946390846,0.032791766562257574,-0.5070804,0.45670614,-0.6264332532007146,0.896791940556704,0.7741401317258986,-1.180946241193184,-0.46395143803547173,1.388336288444183,-1.735027728228385,0.25284377298318184,-0.7800882367116465,0.8824343254986037,-1.6656803206734834,1.0465063047999514,-0.13310078691138466,0.5881442598444571,0,0
0.7741401317258986,-1.180946241193184,-0.46395143803547173,1.388336288444183,-1.735027728228385,0.25284377298318184,-0.7800882367116465,0.8824343254986037,-1.6656803206734834,1.0465063047999514,-0.13310078691138466,0.5881442598444571,-0.5980052,0.45122805,0.1008772056298057,0.2563654556107331,0.8182957856568919,-1.266137018095131,-0.4049202199156792,1.3747349696320468,-1.7108947327720576,0.4328225478468055,-1.1080509153254985,1.2943306128553171,-2.543569313246496,1.8782277523402482,-0.5456893747483866,0.6228147234400909,0,0
0.8182957856568919,-1.266137018095131,-0.4049202199156792,1.3747349696320468,-1.7108947327720576,0.4328225478468055,-1.1080509153254985,1.2943306128553171,-2.543569313246496,1.8782277523402482,-0.5456893747483866,0.6228147234400909,-0.80103916,-0.88849235,-0.6639405270011998,0.4789431805294815,0.8761722046538664,-1.3692302053652003,-0.33775610122544103,1.349359958247398,-1.6751075707885057,0.6535577374202445,-1.1543394394203232,1.590044226292989,-2.602004911047598,1.4813866685296062,-0.7209757173221961,1.1585506170492674,0,0
0.8761722046538664,-1.3692302053652003,-0.33775610122544103,1.349359958247398,-1.6751075707885057,0.6535577374202445,-1.1543394394203232,1.590044226292989,-2.602004911047598,1.4813866685296062,-0.7209757173221961,1.1585506170492674,0.9538513,0.5945306,0.0158243198231602,-0.7379838039218474,0.9224528350809935,-1.453257509366431,-0.27925050576443367,1.3218270449590943,-1.645067746971218,0.26038111775557066,-0.6787108224866414,0.7598952011617339,-1.651371495819811,1.4644852452979324,-0.6587023284408686,0.3590056991095546,0,0
0.9224528350809935,-1.453257509366431,-0.27925050576443367,1.3218270449590943,-1.645067746971218,0.26038111775557066,-0.6787108224866414,0.7598952011617339,-1.651371495819811,1.4644852452979324,-0.6587023284408686,0.3590056991095546,-0.74779356,-0.5175887,-0.4591406729821774,-0.5964101292440698,0.959461810192972,-1.5272019496483504,-0.21632520596138752,1.290782841531984,-1.6372649929910388,0.40903279604806075,-0.7788445136544356,1.0750661503086194,-2.0240810177514774,1.671759946882101,-0.890756231786571,0.03759392583307984,0,0
