x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, a1, a2, a3, a4, a5, a6, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, y13, y14, y15, y16, r, d
0.5579165551220049,-0.6642470933953668,-0.8123355275362851,0.4529621948874071,0.0175543452780681,-0.4827630103273787,0.7503625526364569,0.10298453819302396,-0.6339947543182205,0.5782723324547473,-1.1896280072536498,0.5231664218089788,0.14098114437789017,0.5826463684085604,-1.3988162944842424,1.1432913495882948,0.35209766,-0.7529726,-0.270717260082556,0.6023556410598647,0.665483299256975,0.4590476227498512,0.5668455017093458,-0.6846238875277105,-0.8073251462608736,0.45450835071548346,0.049063207425504796,-0.5375267019881032,0.79783721309633,-0.18857409343125342,0.04727571960036653,-0.12050172259457953,0.15167698729954465,-0.26576440389921574,-0.0578579712919688,0.9855549095854766,-1.33569198680191,1.2257946422444543,0,0
0.5668455017093458,-0.6846238875277105,-0.8073251462608736,0.45450835071548346,0.049063207425504796,-0.5375267019881032,0.79783721309633,-0.18857409343125342,0.04727571960036653,-0.12050172259457953,0.15167698729954465,-0.26576440389921574,-0.0578579712919688,0.9855549095854766,-1.33569198680191,1.2257946422444543,0.16788557,0.6762083,0.6588292387589372,0.9092212485336766,0.08709209319248479,0.7091212367044064,0.5626715896984156,-0.683309513426654,-0.8082471534825453,0.43902146522876245,0.1048179545855712,-0.6075353825843978,0.863314234886655,-0.16454549014769182,-0.05285846835529265,-0.08907571988489225,-0.08741428471309406,0.22375303810178895,-0.7055675043646954,1.7633535938001823,-2.1108275348232293,1.99265470896107,0,0
0.5626715896984156,-0.683309513426654,-0.8082471534825453,0.43902146522876245,0.1048179545855712,-0.6075353825843978,0.863314234886655,-0.16454549014769182,-0.05285846835529265,-0.08907571988489225,-0.08741428471309406,0.22375303810178895,-0.7055675043646954,1.7633535938001823,-2.1108275348232293,1.99265470896107,0.0044868174,0.38981405,0.7649977970064683,0.2156207756940678,-0.3642580492508034,0.08775910651938146,0.5597934061456802,-0.6906816843260112,-0.7978433829561917,0.4177521695989627,0.1690657308118989,-0.6917035820511032,0.941201129322842,-0.20298816949696222,-0.12659002603900604,-0.05562954848309172,-0.27721821803430974,0.2915093210093159,-0.35614723464039355,1.4474727468161206,-2.0959203750425925,1.9038414156215362,0,0
0.5597934061456802,-0.6906816843260112,-0.7978433829561917,0.4177521695989627,0.1690657308118989,-0.6917035820511032,0.941201129322842,-0.20298816949696222,-0.12659002603900604,-0.05562954848309172,-0.27721821803430974,0.2915093210093159,-0.35614723464039355,1.4474727468161206,-2.0959203750425925,1.9038414156215362,0.620523,0.5173744,-0.9278288333743892,-0.2440518250552599,-0.2529610035455765,0.3386215247086568,0.5516297099238672,-0.6958134114279124,-0.773511242581997,0.378235526786534,0.24379420307957378,-0.7826480679935901,1.0230426682602045,-0.16580246825357808,0.07749374716103083,-0.3502189342005541,0.009719436514795662,0.9340472182786447,-1.608228462312416,2.2609154732537537,-2.4170615484741065,2.1556178444060308,0,0
0.5516297099238672,-0.6958134114279124,-0.773511242581997,0.378235526786534,0.24379420307957378,-0.7826480679935901,1.0230426682602045,-0.16580246825357808,0.07749374716103083,-0.3502189342005541,0.009719436514795662,0.9340472182786447,-1.608228462312416,2.2609154732537537,-2.4170615484741065,2.1556178444060308,-0.7454196,-0.04284926,-0.2308502401817498,-0.15272075172349364,-0.025740841029440187,-0.9567920348164092,0.5548381577133424,-0.7222429133213095,-0.7222470665411318,0.30993891119469824,0.33152695328100473,-0.8679202453401121,1.08346615647179,0.15080116805345867,-0.6272354988340993,0.495374600526982,-1.3128096612928557,1.632629386137961,-1.8244071069658911,2.151320921642926,-1.8789386900597427,0.9119388971500754,0,0
0.5548381577133424,-0.7222429133213095,-0.7222470665411318,0.30993891119469824,0.33152695328100473,-0.8679202453401121,1.08346615647179,0.15080116805345867,-0.6272354988340993,0.495374600526982,-1.3128096612928557,1.632629386137961,-1.8244071069658911,2.151320921642926,-1.8789386900597427,0.9119388971500754,0.29791757,0.17008395,0.4956588980694716,-0.19336811028835132,0.5204237920826786,-0.6484040657198138,0.566922755978817,-0.7604767764010346,-0.6750497410243073,0.26255346816011244,0.39192533981560634,-0.9225324454825231,1.1030247120313856,-0.01133605541348838,-0.3091536423907266,0.1234506598547896,-0.6120920760268979,0.7285566992512736,-0.5712891641515252,0.9261546047331131,-0.9081605291680734,0.09646495005272687,0,0
0.566922755978817,-0.7604767764010346,-0.6750497410243073,0.26255346816011244,0.39192533981560634,-0.9225324454825231,1.1030247120313856,-0.01133605541348838,-0.3091536423907266,0.1234506598547896,-0.6120920760268979,0.7285566992512736,-0.5712891641515252,0.9261546047331131,-0.9081605291680734,0.09646495005272687,0.5758821,-0.5735913,0.2679056359238883,-0.14103397039973675,0.6942962390587613,-0.9034834680766672,0.5537039029784638,-0.7479337292987075,-0.6844104619293123,0.2721012162948628,0.40642681558018284,-0.9380608935391882,1.0843252055752701,-0.3746790153073921,0.5446958057226932,-0.7750702936133042,1.2202773897325068,-1.1735387556839203,1.025130777548191,-0.1865643385259435,0.12539721189720654,-1.0224556761775208,0,0
0.5537039029784638,-0.7479337292987075,-0.6844104619293123,0.2721012162948628,0.40642681558018284,-0.9380608935391882,1.0843252055752701,-0.3746790153073921,0.5446958057226932,-0.7750702936133042,1.2202773897325068,-1.1735387556839203,1.025130777548191,-0.1865643385259435,0.12539721189720654,-1.0224556761775208,0.64322764,-0.8799822,-0.4221171369956562,0.9974604944170486,0.2432270548670583,0.5747263634183284,0.5043266467403738,-0.6660275658269591,-0.745141403073351,0.29713303035241534,0.42210371227794813,-0.9411386008702248,1.0486215868169668,-0.6849370807288812,1.44532210000691,-1.6676725082602477,2.82770998940628,-1.8216154351864815,0.2124578100547555,0.9566473831037028,-0.2701957477808637,-0.7694398091835534,0,0
0.5043266467403738,-0.6660275658269591,-0.745141403073351,0.29713303035241534,0.42210371227794813,-0.9411386008702248,1.0486215868169668,-0.6849370807288812,1.44532210000691,-1.6676725082602477,2.82770998940628,-1.8216154351864815,0.2124578100547555,0.9566473831037028,-0.2701957477808637,-0.7694398091835534,-0.0075563425,0.12912574,-0.6020844925337727,0.07122536375186628,0.2821214391162734,0.0832446587731992,0.4458310006102712,-0.5676444145478674,-0.7994947180839868,0.284183090943744,0.47195152992758915,-0.9529128994915012,1.0181016064792845,-0.4361179066481636,1.126026959735059,-1.274763608634566,2.1210364350791258,-0.927809424650901,-0.8247987991064643,1.5139339398388887,-0.3101214122581098,-0.7607691645765416,0,0
0.4458310006102712,-0.5676444145478674,-0.7994947180839868,0.284183090943744,0.47195152992758915,-0.9529128994915012,1.0181016064792845,-0.4361179066481636,1.126026959735059,-1.274763608634566,2.1210364350791258,-0.927809424650901,-0.8247987991064643,1.5139339398388887,-0.3101214122581098,-0.7607691645765416,0.64911634,-0.039148435,0.2841466019787022,0.5341449851167341,-0.7920647281583695,0.6512686176769897,0.382219245050727,-0.46532763972090735,-0.8411506629926067,0.24914735867235754,0.5390961908112846,-0.9778649875781774,1.0029854560703282,-0.6183994594349478,1.7051039204732792,-1.8737391391691725,2.9451411379965626,-1.1303224933908678,-0.9218466324767419,1.8178046482544847,-0.9200085485547198,0.0006243787525568589,0,0
0.382219245050727,-0.46532763972090735,-0.8411506629926067,0.24914735867235754,0.5390961908112846,-0.9778649875781774,1.0029854560703282,-0.6183994594349478,1.7051039204732792,-1.8737391391691725,2.9451411379965626,-1.1303224933908678,-0.9218466324767419,1.8178046482544847,-0.9200085485547198,0.0006243787525568589,0.29198918,-0.50932616,-0.5370853899590906,-0.1716398597232225,-0.03266021661375129,-0.25617791403252443,0.30442623612097797,-0.34087246554853895,-0.8893358781373066,0.210477979994425,0.6109738761094852,-1.0092591727648461,0.9949973442448099,-0.5769596055464608,1.9304208382743508,-2.003729936635457,3.2549187651562925,-1.2629838481217306,-1.0164959453184172,1.7751124918764192,-0.649971871661781,-0.39714409181441224,0,0
0.30442623612097797,-0.34087246554853895,-0.8893358781373066,0.210477979994425,0.6109738761094852,-1.0092591727648461,0.9949973442448099,-0.5769596055464608,1.9304208382743508,-2.003729936635457,3.2549187651562925,-1.2629838481217306,-1.0164959453184172,1.7751124918764192,-0.649971871661781,-0.39714409181441224,-0.008349103,0.1549304,0.9127425115963064,0.7691807712487515,0.25921251759277664,-0.1044008745872953,0.2327449933924739,-0.2241053973511516,-0.9386300572576856,0.178922495048148,0.6760073869580081,-1.0323037827466321,0.9732548330371393,-0.4962398797407088,1.5678992690459026,-1.601697125348107,2.6190865648342303,-1.2202026917783246,-0.5656341768489057,1.4901321137799708,-0.5098507049062991,-0.68501214734751,0,0
0.2327449933924739,-0.2241053973511516,-0.9386300572576856,0.178922495048148,0.6760073869580081,-1.0323037827466321,0.9732548330371393,-0.4962398797407088,1.5678992690459026,-1.601697125348107,2.6190865648342303,-1.2202026917783246,-0.5656341768489057,1.4901321137799708,-0.5098507049062991,-0.68501214734751,0.32975274,-0.15528901,-0.9592899861974646,0.07569267617456754,0.505693797814927,0.9248796878186005,0.16677519206220615,-0.11741082757488837,-0.9761804889380332,0.13594017869435387,0.7420759819099892,-1.0520125539607887,0.9627318614727194,-0.3749825754771431,1.6873093514708484,-1.6902022051846903,2.700949729427745,-0.6576259338132198,-1.5578516225987873,1.7874773300483773,-0.4664437443169739,0.14926134212984268,0,0
0.16677519206220615,-0.11741082757488837,-0.9761804889380332,0.13594017869435387,0.7420759819099892,-1.0520125539607887,0.9627318614727194,-0.3749825754771431,1.6873093514708484,-1.6902022051846903,2.700949729427745,-0.6576259338132198,-1.5578516225987873,1.7874773300483773,-0.4664437443169739,0.14926134212984268,-0.83577347,0.23827022,-0.963042647635673,0.5563317521642248,-0.25300464965073655,0.2452372594312775,0.12988679266867176,-0.06389730290322267,-0.9573454945123774,0.034272295185136616,0.8399336236670456,-1.0796503759416298,0.9692198599766972,-0.022137919439238207,0.23870223135275298,-0.21187005216768073,0.04410335058291759,1.5477173451371655,-3.4275916306585406,3.001404256415707,-0.8608168354492706,0.1658948178522636,0,0
0.12988679266867176,-0.06389730290322267,-0.9573454945123774,0.034272295185136616,0.8399336236670456,-1.0796503759416298,0.9692198599766972,-0.022137919439238207,0.23870223135275298,-0.21187005216768073,0.04410335058291759,1.5477173451371655,-3.4275916306585406,3.001404256415707,-0.8608168354492706,0.1658948178522636,-0.4163509,-0.22419536,-0.8115021869264374,-0.6679823922687567,0.5433528678510589,0.9881075804621706,0.13183073667558431,-0.07929345096506786,-0.8882460336823318,-0.09527305574656104,0.9404439121409282,-1.1067856896037902,0.9977413404898012,0.07871968059681125,-0.24001159399327582,0.303379434694134,-0.8026353628364935,1.9140479577515863,-3.091715458094726,2.076689967112967,-0.5126491010601717,1.2240934943857316,0,0
0.13183073667558431,-0.07929345096506786,-0.8882460336823318,-0.09527305574656104,0.9404439121409282,-1.1067856896037902,0.9977413404898012,0.07871968059681125,-0.24001159399327582,0.303379434694134,-0.8026353628364935,1.9140479577515863,-3.091715458094726,2.076689967112967,-0.5126491010601717,1.2240934943857316,-0.6367118,0.6604125,-0.875906586086763,-0.7944180158077396,-0.6117594569811573,0.3910593858051148,0.16680863896042286,-0.15627727285211793,-0.7763806352449658,-0.23370977780909175,1.023062289912177,-1.1304449668911707,1.0557203485491473,0.32780278810778685,-1.368110198061473,1.3962043672314333,-2.985064994100166,3.663431583077556,-3.8075906089111333,2.0159714112331204,-0.6369470126450475,1.6503617986125283,0,0
0.16680863896042286,-0.15627727285211793,-0.7763806352449658,-0.23370977780909175,1.023062289912177,-1.1304449668911707,1.0557203485491473,0.32780278810778685,-1.368110198061473,1.3962043672314333,-2.985064994100166,3.663431583077556,-3.8075906089111333,2.0159714112331204,-0.6369470126450475,1.6503617986125283,-0.11943353,0.88144845,0.1499573744338651,-0.13054504292337366,0.9120100096757122,0.42597865747850916,0.22609456230438196,-0.28671548382590717,-0.6196816991910418,-0.38347755919508464,1.090362474541584,-1.1446165220932698,1.1219897394166296,0.3692514381885642,-1.585659091611883,1.544272994481029,-3.5007355103915625,4.1673014513399895,-3.6938560285315893,1.354275474122682,-0.06858029110269426,1.6562106047347283,0,0
0.22609456230438196,-0.28671548382590717,-0.6196816991910418,-0.38347755919508464,1.090362474541584,-1.1446165220932698,1.1219897394166296,0.3692514381885642,-1.585659091611883,1.544272994481029,-3.5007355103915625,4.1673014513399895,-3.6938560285315893,1.354275474122682,-0.06858029110269426,1.6562106047347283,0.7472189,-0.47800362,0.4889294527829062,-0.9139710985345597,0.18363298376029302,-0.31146718022465714,0.2565340407618169,-0.36323240824948544,-0.5153822748860019,-0.47905115314074026,1.1170354238537363,-1.1415091366401324,1.1826758805000415,0.06981405523467268,-0.0901256267832165,0.07036576134174838,-0.4668783899802734,1.1618386165303738,-1.2354712290977752,0.10324313710570787,0.17971358486912337,1.4024281468233082,0,0
0.2565340407618169,-0.36323240824948544,-0.5153822748860019,-0.47905115314074026,1.1170354238537363,-1.1415091366401324,1.1826758805000415,0.06981405523467268,-0.0901256267832165,0.07036576134174838,-0.4668783899802734,1.1618386165303738,-1.2354712290977752,0.10324313710570787,0.17971358486912337,1.4024281468233082,0.39582846,-0.4851128,0.6898436937981964,-0.22257784967915484,-0.8104924594739784,0.25907816755764923,0.24252277772159878,-0.34377002270238166,-0.5146490870735279,-0.4867713146765976,1.107152252179312,-1.146398116041729,1.2483391830136596,-0.1243755928285698,0.777540570896945,-0.7593214512009404,1.4173408454008958,-1.0985088529372105,0.8234483222685531,-0.5893009423498418,-0.4171334591502752,1.8699212419991684,0,0
0.24252277772159878,-0.34377002270238166,-0.5146490870735279,-0.4867713146765976,1.107152252179312,-1.146398116041729,1.2483391830136596,-0.1243755928285698,0.777540570896945,-0.7593214512009404,1.4173408454008958,-1.0985088529372105,0.8234483222685531,-0.5893009423498418,-0.4171334591502752,1.8699212419991684,0.40514466,-0.8843983,0.6277411647055222,0.0735218439905041,0.3762101572293084,-0.05183173932831031,0.1941364708983604,-0.24513361419419638,-0.6055360682650889,-0.4180509150441657,1.0694613539970224,-1.1604612966924268,1.3190753808025735,-0.3323451554736517,1.7154623925649766,-1.6122613912407704,3.388263896294329,-3.3044412708378332,2.549702661021254,-1.3209071575846174,-0.2562781241819605,1.6720483523096914,0,0
0.1941364708983604,-0.24513361419419638,-0.6055360682650889,-0.4180509150441657,1.0694613539970224,-1.1604612966924268,1.3190753808025735,-0.3323451554736517,1.7154623925649766,-1.6122613912407704,3.388263896294329,-3.3044412708378332,2.549702661021254,-1.3209071575846174,-0.2562781241819605,1.6720483523096914,0.89535034,-0.86391693,-0.3371508056557184,-0.7397058026729748,0.4698685310155155,-0.16332944579687947,0.10848583753412828,-0.07145506424321697,-0.7618462135587751,-0.302124568452251,1.0011290553596788,-1.1574909465289926,1.3806298791890805,-0.4718069999400424,2.722757689479218,-2.5655869648920158,5.090666997319443,-4.342081576389863,3.1717458874612037,-2.1040083331357717,0.42494782564672795,1.4052863857233933,0,0
0.10848583753412828,-0.07145506424321697,-0.7618462135587751,-0.302124568452251,1.0011290553596788,-1.1574909465289926,1.3806298791890805,-0.4718069999400424,2.722757689479218,-2.5655869648920158,5.090666997319443,-4.342081576389863,3.1717458874612037,-2.1040083331357717,0.42494782564672795,1.4052863857233933,-0.39200965,0.14345282,0.9938540693953976,-0.2842358562560354,-0.7100100320418492,-0.839957823571563,0.031513279181065924,0.08830162672753344,-0.9181658671167948,-0.165869185198823,0.9103738147690085,-1.1437471508231873,1.4245696535833245,-0.38671364727719626,1.5351135519572323,-1.3798488508494968,3.056622725314985,-3.56813759148323,3.667334681489446,-2.440972948043443,0.27595746210438593,0.8063965887381817,0,0
0.031513279181065924,0.08830162672753344,-0.9181658671167948,-0.165869185198823,0.9103738147690085,-1.1437471508231873,1.4245696535833245,-0.38671364727719626,1.5351135519572323,-1.3798488508494968,3.056622725314985,-3.56813759148323,3.667334681489446,-2.440972948043443,0.27595746210438593,0.8063965887381817,0.21737406,-0.1480818,0.5917319839312432,-0.20725785391634144,-0.2632028490721028,-0.0563551753139937,-0.023051517829616765,0.20665071439551086,-1.0591649148588163,-0.011111927194388783,0.8017445457305955,-1.128647315146153,1.4563914526548274,-0.4453850835026907,1.4722222860823662,-1.3428442805452214,2.844244321994082,-3.4554137422074267,4.036681519854231,-2.9774185793329653,0.49677824843943325,0.7707300002212762,0,0
