x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, a1, a2, a3, x11, x12, x13, x14, x15, x16, x17, x18, x19, x110, r, d
1.012878819654193,-1.1148498486809229,-1.2073970627493633,0.785795227173516,0.1550859082000772,-0.48580002492245933,0.28513642982047654,-1.0005065423424715,0.8468184937783404,0.5185506023127852,0.44684187,0.26867506,0.8203862801479034,1.0145220017808103,-1.143336390392246,-1.1829335884943297,0.8273979815726127,-0.20778489253739799,-0.23109495132316807,-0.19876575736211566,-0.4279347640849952,0.38564301710654114,1.5267875480505777,0,0
1.0145220017808103,-1.143336390392246,-1.1829335884943297,0.8273979815726127,-0.20778489253739799,-0.23109495132316807,-0.19876575736211566,-0.4279347640849952,0.38564301710654114,1.5267875480505777,0.65378046,0.948012,0.392729528490187,0.9998268689875491,-1.154456679235575,-1.1651818169303902,0.8883607592286468,-0.37145051044599375,-0.11393085963772966,-0.5284099658259643,-0.13519035413838076,0.5024368415526516,1.518108497135003,0,0
0.9998268689875491,-1.154456679235575,-1.1651818169303902,0.8883607592286468,-0.37145051044599375,-0.11393085963772966,-0.5284099658259643,-0.13519035413838076,0.5024368415526516,1.518108497135003,-0.4893835,0.2857187,-0.4755365530294764,0.9911994059864961,-1.1773208927715608,-1.130380201456034,0.9279420216369931,0.04818006540926818,-0.4814468663763151,0.08658076196606976,-0.9976433718829066,1.2307749466951987,0.490487738806559,0,0
0.9911994059864961,-1.1773208927715608,-1.130380201456034,0.9279420216369931,0.04818006540926818,-0.4814468663763151,0.08658076196606976,-0.9976433718829066,1.2307749466951987,0.490487738806559,0.8030433,0.12423609,-0.4065933889494666,0.9835804855484751,-1.1989927987787588,-1.0874901599018214,0.9367867547191349,-0.2192195364365206,-0.12208748648307254,-0.4543778766165064,-0.10390812476610187,0.9123661364993493,-0.028504558588015108,0,0
0.9835804855484751,-1.1989927987787588,-1.0874901599018214,0.9367867547191349,-0.2192195364365206,-0.12208748648307254,-0.4543778766165064,-0.10390812476610187,0.9123661364993493,-0.028504558588015108,-0.4969934,-0.60426354,-0.5690780853464785,0.9732216563969919,-1.209835371076858,-1.0494985748961618,0.9235091027346651,0.0014412190192382712,-0.2547122367219048,-0.07150097985068213,-0.4323446153363345,0.9886284257491388,-0.6327785080478265,0,0
0.9732216563969919,-1.209835371076858,-1.0494985748961618,0.9235091027346651,0.0014412190192382712,-0.2547122367219048,-0.07150097985068213,-0.4323446153363345,0.9886284257491388,-0.6327785080478265,0.3383407,0.71956545,0.1696474949829669,0.9685080487113698,-1.2277810345998872,-1.0051519542036884,0.8980438242911128,-0.03081204763098954,-0.2635479124393331,-0.16249093381771937,-0.46612544068427986,1.2280745256597958,-0.6417950167174036,0,0
0.9685080487113698,-1.2277810345998872,-1.0051519542036884,0.8980438242911128,-0.03081204763098954,-0.2635479124393331,-0.16249093381771937,-0.46612544068427986,1.2280745256597958,-0.6417950167174036,0.6991528,-0.70360416,-0.1922632444853567,0.9477885530110818,-1.2199123221205983,-0.9766331910095921,0.876797045517293,-0.44732775316506235,0.30011059527389744,-0.8594277135382229,0.8444779044624494,0.19998230074261336,-0.4170602906957376,0,0
0.9477885530110818,-1.2199123221205983,-0.9766331910095921,0.876797045517293,-0.44732775316506235,0.30011059527389744,-0.8594277135382229,0.8444779044624494,0.19998230074261336,-0.4170602906957376,-0.3117963,-0.49431866,0.3066946211438754,0.9159760756324091,-1.1873010057646487,-0.975479639720446,0.8720794102804759,-0.45035467965608383,0.3194010464645816,-0.7388500823523074,0.7930019799392203,-0.14031674120358362,0.17852448381164457,0,0
0.9159760756324091,-1.1873010057646487,-0.975479639720446,0.8720794102804759,-0.45035467965608383,0.3194010464645816,-0.7388500823523074,0.7930019799392203,-0.14031674120358362,0.17852448381164457,-0.3970104,0.67056555,0.6666624242596262,0.8953599818314913,-1.1738062765373878,-0.9699153095199696,0.8892281494818199,-0.25040833881554014,-0.0412037290932334,-0.2991475837473306,-0.10979267844964322,0.41953684092921484,0.6676240610568751,0,0
0.8953599818314913,-1.1738062765373878,-0.9699153095199696,0.8892281494818199,-0.25040833881554014,-0.0412037290932334,-0.2991475837473306,-0.10979267844964322,0.41953684092921484,0.6676240610568751,-0.08853423,-0.28686637,-0.1806893595664194,0.8840491011901823,-1.176991925914116,-0.9550715402234696,0.9121295113481077,-0.23192623742258092,-0.017418027971975045,-0.26678635722438954,-0.04982491713548875,0.3218463972546838,0.48337802340337327,0,0
0.8840491011901823,-1.176991925914116,-0.9550715402234696,0.9121295113481077,-0.23192623742258092,-0.017418027971975045,-0.26678635722438954,-0.04982491713548875,0.3218463972546838,0.48337802340337327,-0.2516444,-0.7043612,-0.1388920528157478,0.8739318265649707,-1.175659251365486,-0.9494254633198598,0.9324971784398124,-0.2481454334207161,0.055792211247775,-0.23928563888566418,0.11582512450534899,-0.038986966864954856,0.5366509916634442,0,0
0.797166990010397,-0.9664813164756793,-0.592881849972907,-0.08170329182096628,0.4262226312681117,-0.6104756817045192,0.8388570269216276,-1.2550428566910936,0.5580268026377461,-0.025861048638734313,-0.046273686,0.36119825,-0.9013804991881192,0.8350583718194355,-1.0316225322172567,-0.5369604898413689,-0.13457603374849986,0.6048846253587861,-0.7945374822113227,1.0298786150000303,-1.9696980231860788,2.20655344345441,-2.547247342629579,1,0
0.8350583718194355,-1.0316225322172567,-0.5369604898413689,-0.13457603374849986,0.6048846253587861,-0.7945374822113227,1.0298786150000303,-1.9696980231860788,2.20655344345441,-2.547247342629579,-0.14143412,0.93396366,0.4045730362030744,0.8792473237850615,-1.1227090599111207,-0.43439509495589695,-0.2346491020193976,0.6539769141693477,-0.972197142220903,1.156243067625161,-2.5485774743901546,2.9056805254279405,-2.460207722598731,0,0
0.8792473237850615,-1.1227090599111207,-0.43439509495589695,-0.2346491020193976,0.6539769141693477,-0.972197142220903,1.156243067625161,-2.5485774743901546,2.9056805254279405,-2.460207722598731,-0.36255473,-0.16381095,-0.7479082163266195,0.9254200108633815,-1.2280389215230332,-0.3058502532940004,-0.35497876525256344,0.5716748268859493,-0.9118920711113879,1.132626702594575,-2.683120622921056,3.4669097609987416,-3.4600055418891733,0,0
0.9254200108633815,-1.2280389215230332,-0.3058502532940004,-0.35497876525256344,0.5716748268859493,-0.9118920711113879,1.132626702594575,-2.683120622921056,3.4669097609987416,-3.4600055418891733,-0.046668842,-0.96218115,-0.4218147224227364,0.9629751093809839,-1.3127046021134294,-0.198004993796018,-0.4709811473539759,0.36038343228720904,-0.5263453155554957,0.787499030412406,-1.6192653243374506,1.990978331101297,-2.421757575919137,0,0
0.9629751093809839,-1.3127046021134294,-0.198004993796018,-0.4709811473539759,0.36038343228720904,-0.5263453155554957,0.787499030412406,-1.6192653243374506,1.990978331101297,-2.421757575919137,0.50799835,0.5657643,0.4849362838206725,0.9870977824440134,-1.3677185501421034,-0.12639679432954493,-0.5508029430563974,0.1845496313651561,-0.3659252505945093,0.43221610266475197,-1.1550398462798093,1.61944989071604,-1.6189608610129402,0,0
0.9870977824440134,-1.3677185501421034,-0.12639679432954493,-0.5508029430563974,0.1845496313651561,-0.3659252505945093,0.43221610266475197,-1.1550398462798093,1.61944989071604,-1.6189608610129402,0.6155126,0.24749307,0.1124255274144159,0.995892532148985,-1.40111461547924,-0.06942260214347237,-0.6096056371917463,-0.019251125712930812,-0.14035504294566647,0.014906037077390494,-0.5290334284698409,1.2445352633889037,-1.337651765152599,0,0
0.995892532148985,-1.40111461547924,-0.06942260214347237,-0.6096056371917463,-0.019251125712930812,-0.14035504294566647,0.014906037077390494,-0.5290334284698409,1.2445352633889037,-1.337651765152599,-0.8861451,-0.42053357,0.1078148431431715,1.0074154787340095,-1.4337814826531279,-0.023814478046488903,-0.6509962057480598,0.24847875782712564,-0.38820721403825753,0.5563755675383568,-1.0978608323521355,1.0390944918645515,-0.7457402471962875,0,0
1.0074154787340095,-1.4337814826531279,-0.023814478046488903,-0.6509962057480598,0.24847875782712564,-0.38820721403825753,0.5563755675383568,-1.0978608323521355,1.0390944918645515,-0.7457402471962875,-0.76789325,0.92893106,0.6188788382377965,1.0388791632101024,-1.5018891041248186,0.04151210085896527,-0.6805323115231575,0.38381791767866613,-0.7474351650262985,0.9846944350177722,-2.2476226935481005,2.178265059381786,-0.7028307259239553,0,0
1.0388791632101024,-1.5018891041248186,0.04151210085896527,-0.6805323115231575,0.38381791767866613,-0.7474351650262985,0.9846944350177722,-2.2476226935481005,2.178265059381786,-0.7028307259239553,-0.5134846,0.13892168,0.7556928667374159,1.0826505208346786,-1.5939814824071021,0.11722284108017372,-0.6833266221742602,0.5282523658650936,-0.8296990545033968,1.1964776551559804,-2.3506411597531294,1.6188361976685661,0.5281723114991546,0,0
1.0826505208346786,-1.5939814824071021,0.11722284108017372,-0.6833266221742602,0.5282523658650936,-0.8296990545033968,1.1964776551559804,-2.3506411597531294,1.6188361976685661,0.5281723114991546,-0.2029618,-0.54849905,-0.0596442676183601,1.129730359760454,-1.678551562373256,0.16523161994879595,-0.6540777303060464,0.5880341245326677,-0.6972082552612984,1.167419429248914,-1.9004435067288115,0.8042217168881974,0.9238142568430981,0,0
1.129730359760454,-1.678551562373256,0.16523161994879595,-0.6540777303060464,0.5880341245326677,-0.6972082552612984,1.167419429248914,-1.9004435067288115,0.8042217168881974,0.9238142568430981,-0.18334703,0.52391094,-0.849864644193987,1.1664491269555863,-1.754721177893488,0.22759546569734831,-0.6596147510497077,-0.1098807970748597,-0.2697060749972219,0.06488447375658446,-0.9051037145417593,1.6625944372536265,-1.0266092864488292,0,0
1.1664491269555863,-1.754721177893488,0.22759546569734831,-0.6596147510497077,-0.1098807970748597,-0.2697060749972219,0.06488447375658446,-0.9051037145417593,1.6625944372536265,-1.0266092864488292,-0.29868934,0.8290633,-0.6498015309544003,1.1363515122504622,-1.7553144189496246,0.3017251515555393,-0.7321520897187893,-0.8896104827988313,0.1955344644927084,-1.1588163615689082,0.24627692870981582,2.3597295220034264,-2.5746180451161194,0,0
1.1363515122504622,-1.7553144189496246,0.3017251515555393,-0.7321520897187893,-0.8896104827988313,0.1955344644927084,-1.1588163615689082,0.24627692870981582,2.3597295220034264,-2.5746180451161194,-0.884717,0.9062557,0.3101281578805515,1.087655502242166,-1.7488774110268237,0.40487872311494355,-0.8309614345851761,-1.0540495696635586,0.22625669838323426,-1.2735533708054418,0.0833797174195696,2.7795564957923653,-2.358369242659,0,0
1.087655502242166,-1.7488774110268237,0.40487872311494355,-0.8309614345851761,-1.0540495696635586,0.22625669838323426,-1.2735533708054418,0.0833797174195696,2.7795564957923653,-2.358369242659,0.95916617,-0.6515926,-0.8394038645816002,1.0291756997051422,-1.723677033003113,0.49553551650085925,-0.9311964934956211,-1.0932368308264149,0.6079536194452528,-1.6244019348066128,1.1365726796154534,1.7800942672935425,-2.6575805043712415,0,0
1.0291756997051422,-1.723677033003113,0.49553551650085925,-0.9311964934956211,-1.0932368308264149,0.6079536194452528,-1.6244019348066128,1.1365726796154534,1.7800942672935425,-2.6575805043712415,0.27906254,0.21022092,-0.9601324780811132,0.9613491608357344,-1.6759687711419784,0.5740202575245615,-1.0546239009147738,-1.221501454712665,0.824880168496962,-1.762140667822001,1.2587018839209239,2.0997123732773737,-3.4402682726426033,0,0
0.9613491608357344,-1.6759687711419784,0.5740202575245615,-1.0546239009147738,-1.221501454712665,0.824880168496962,-1.762140667822001,1.2587018839209239,2.0997123732773737,-3.4402682726426033,-0.32750833,0.88062626,-0.4420243248832909,0.8939690960402086,-1.6370558805884619,0.6734764458343273,-1.195459135437905,-1.3060300989702047,0.8051710799115185,-1.6167121733743142,0.7171709113663033,2.8287858004894657,-3.564408392741085,0,0
0.8939690960402086,-1.6370558805884619,0.6734764458343273,-1.195459135437905,-1.3060300989702047,0.8051710799115185,-1.6167121733743142,0.7171709113663033,2.8287858004894657,-3.564408392741085,0.9728493,-0.3483441,0.382924065466466,0.826420081295636,-1.5924034020782245,0.7603519985850152,-1.3167252987149325,-1.0776870770013154,1.0022955716139264,-1.7538256917148234,1.484821960726982,1.5787464393901363,-2.580739383472417,0,0
0.826420081295636,-1.5924034020782245,0.7603519985850152,-1.3167252987149325,-1.0776870770013154,1.0022955716139264,-1.7538256917148234,1.484821960726982,1.5787464393901363,-2.580739383472417,-0.8675338,-0.7009495,0.4465115278729477,0.7754472165145502,-1.547949732571355,0.8071169877878435,-1.3966360562240312,-0.5074582916931121,0.5236904162373305,-0.8327605704223111,0.7553158880431015,0.8057504962372595,-1.471025556258063,0,0
0.7754472165145502,-1.547949732571355,0.8071169877878435,-1.3966360562240312,-0.5074582916931121,0.5236904162373305,-0.8327605704223111,0.7553158880431015,0.8057504962372595,-1.471025556258063,-0.21172643,0.09042413,0.7552691810878167,0.7486133034273196,-1.525478599811319,0.8360979305624134,-1.438960762211485,-0.32313627955886465,0.2943216814519233,-0.5157835276751257,0.37152639050955427,0.6540650198104203,-0.664152266755725,0,0
0.7486133034273196,-1.525478599811319,0.8360979305624134,-1.438960762211485,-0.32313627955886465,0.2943216814519233,-0.5157835276751257,0.37152639050955427,0.6540650198104203,-0.664152266755725,-0.5310144,-0.369205,-0.6586827171248635,0.733463420459286,-1.5153603599768095,0.861505746278958,-1.4726605274299835,-0.23845586527570264,0.18089551998652864,-0.2440616207346884,0.1359435510303694,0.6157607657537926,-1.014549142170961,0,0
0.733463420459286,-1.5153603599768095,0.861505746278958,-1.4726605274299835,-0.23845586527570264,0.18089551998652864,-0.2440616207346884,0.1359435510303694,0.6157607657537926,-1.014549142170961,-0.95921594,0.82514495,-0.5462955992371645,0.7301270859324303,-1.5284218643705323,0.9078065699417097,-1.5216895704598157,-0.39243753637400014,-0.045857694522183266,0.06808994755179743,-0.7658677057615892,1.6700354252439684,-1.409719110133858,0,0
0.7301270859324303,-1.5284218643705323,0.9078065699417097,-1.5216895704598157,-0.39243753637400014,-0.045857694522183266,0.06808994755179743,-0.7658677057615892,1.6700354252439684,-1.409719110133858,0.304061,0.66970783,0.224396934221285,0.7266331086365153,-1.5556764119295121,0.9803870047784852,-1.5751606960169207,-0.5838212199689282,0.104465139621047,-0.23966672875552147,-0.5956234939792217,1.9511353200204489,-1.2634360262732391,0,0
0.7266331086365153,-1.5556764119295121,0.9803870047784852,-1.5751606960169207,-0.5838212199689282,0.104465139621047,-0.23966672875552147,-0.5956234939792217,1.9511353200204489,-1.2634360262732391,-0.37553582,0.16271086,0.7844390189469395,0.7235396728984035,-1.588033711708298,1.0559955328958623,-1.6083815192643465,-0.4350638826462669,-0.1461650963791728,0.08022352033163263,-1.0194901163548518,1.8343694213454524,-0.41239991671656495,0,0
0.7235396728984035,-1.588033711708298,1.0559955328958623,-1.6083815192643465,-0.4350638826462669,-0.1461650963791728,0.08022352033163263,-1.0194901163548518,1.8343694213454524,-0.41239991671656495,0.22162464,0.19104739,0.918584179621334,0.7259399626949569,-1.6277882694789847,1.1250484148006152,-1.6099399864689854,-0.386896034753832,-0.17072957311902207,0.0413474950027847,-0.9719345979540641,1.6217709200563204,0.3210747388210432,0,0
0.7259399626949569,-1.6277882694789847,1.1250484148006152,-1.6099399864689854,-0.386896034753832,-0.17072957311902207,0.0413474950027847,-0.9719345979540641,1.6217709200563204,0.3210747388210432,-0.93207777,-0.9563214,-0.0839532816221668,0.7419789242078686,-1.6764914491155198,1.1762001818884864,-1.5911125770784016,0.03287779183855216,-0.5656074600091825,0.7499307197044951,-1.4570807705892415,0.9481693384452873,0.6158874402881722,0,0
0.7419789242078686,-1.6764914491155198,1.1762001818884864,-1.5911125770784016,0.03287779183855216,-0.5656074600091825,0.7499307197044951,-1.4570807705892415,0.9481693384452873,0.6158874402881722,-0.022548284,-0.39490256,-0.026642622830129,0.77205933279241,-1.7311132009588985,1.2070536326819774,-1.5662441245858736,0.13515948093060684,-0.5497957783738674,0.7576180890405676,-1.2810573967874508,0.6017732269362299,0.6278962588257766,0,0
0.77205933279241,-1.7311132009588985,1.2070536326819774,-1.5662441245858736,0.13515948093060684,-0.5497957783738674,0.7576180890405676,-1.2810573967874508,0.6017732269362299,0.6278962588257766,0.67182827,-0.0117045995,0.02348222849659,0.7804703518873992,-1.7531213935502206,1.2259657309963001,-1.5501586103702027,-0.1913212338103285,0.07474982633319661,-0.2894154724904442,0.1173373317695218,0.3584243370866973,0.19267176628358323,0,0
0.7804703518873992,-1.7531213935502206,1.2259657309963001,-1.5501586103702027,-0.1913212338103285,0.07474982633319661,-0.2894154724904442,0.1173373317695218,0.3584243370866973,0.19267176628358323,-0.51727813,-0.6779762,0.4086214825899963,0.77321216576982,-1.7482508258294667,1.2291151021462317,-1.5336269244681338,0.0745963378317951,-0.07542938598585355,-0.0414565830164665,0.08216797993541322,-0.1923870221456344,0.6439797254494584,0,0
